2014-11-05T21:30:34.839+0100,11810,T01_Recherche_Complexe,200,Test Elasticsearch 1-70,true,15171,198,198,11810,1,0,rpochet
2014-11-05T21:30:34.839+0100,11868,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-173,true,1266,198,198,11868,1,0,rpochet
2014-11-05T21:30:34.840+0100,11870,T01_Recherche_Complexe,200,Test Elasticsearch 1-105,true,213,198,198,11870,1,0,rpochet
2014-11-05T21:30:34.841+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-173,false,953,198,198,0,1,1,rpochet
2014-11-05T21:30:34.840+0100,20742,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-160,true,318992,198,198,20742,1,0,rpochet
2014-11-05T21:30:34.841+0100,11871,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-166,true,29688,198,198,11871,1,0,rpochet
2014-11-05T21:30:34.842+0100,11872,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-92,true,7492,198,198,11872,1,0,rpochet
2014-11-05T21:30:34.843+0100,24866,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-82,true,487598,198,198,24866,1,0,rpochet
2014-11-05T21:30:34.848+0100,11878,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-175,true,1266,198,198,11878,1,0,rpochet
2014-11-05T21:30:34.848+0100,11879,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-66,true,1266,198,198,11879,1,0,rpochet
2014-11-05T21:30:34.849+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-175,false,953,198,198,0,1,1,rpochet
2014-11-05T21:30:34.850+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-66,false,953,198,198,0,1,1,rpochet
2014-11-05T21:30:34.888+0100,11918,T01_Recherche_Complexe,200,Test Elasticsearch 1-161,true,316748,198,198,11918,1,0,rpochet
2014-11-05T21:30:35.061+0100,11984,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-5,true,1266,198,198,11984,1,0,rpochet
2014-11-05T21:30:35.062+0100,11854,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-184,true,1266,198,198,11854,1,0,rpochet
2014-11-05T21:30:35.063+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-184,false,953,198,198,0,1,1,rpochet
2014-11-05T21:30:35.063+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-5,false,953,198,198,0,1,1,rpochet
2014-11-05T21:30:35.095+0100,11888,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-122,true,213,198,198,11888,1,0,rpochet
2014-11-05T21:30:35.121+0100,19305,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-163,true,431381,198,198,19304,1,0,rpochet
2014-11-05T21:30:35.121+0100,11600,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-15,true,1266,198,198,11600,1,0,rpochet
2014-11-05T21:30:35.121+0100,11593,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-84,true,1266,198,198,11593,1,0,rpochet
2014-11-05T21:30:35.123+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-84,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.122+0100,11600,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-127,true,213,197,197,11600,1,0,rpochet
2014-11-05T21:30:35.124+0100,11595,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-73,true,1266,197,197,11595,1,0,rpochet
2014-11-05T21:30:35.124+0100,11595,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-168,true,1266,197,197,11595,1,0,rpochet
2014-11-05T21:30:35.125+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-168,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.125+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-73,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.125+0100,11594,T01_Recherche_Complexe,200,Test Elasticsearch 1-16,true,213,197,197,11594,1,0,rpochet
2014-11-05T21:30:35.126+0100,11597,T01_Recherche_Complexe,200,Test Elasticsearch 1-128,true,399960,197,197,11597,1,0,rpochet
2014-11-05T21:30:35.126+0100,11595,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-91,true,1266,197,197,11595,1,0,rpochet
2014-11-05T21:30:35.128+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-91,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.135+0100,11614,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-86,true,1266,197,197,11614,1,0,rpochet
2014-11-05T21:30:35.136+0100,11599,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-181,true,1266,197,197,11599,1,0,rpochet
2014-11-05T21:30:35.137+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-86,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.137+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-181,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.137+0100,11590,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-42,true,1266,197,197,11590,1,0,rpochet
2014-11-05T21:30:35.137+0100,11592,T01_Recherche_Complexe,200,Test Elasticsearch 1-53,true,17792,197,197,11592,1,0,rpochet
2014-11-05T21:30:35.138+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-42,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.137+0100,11588,T01_Recherche_Complexe,200,Test Elasticsearch 1-32,true,28022,197,197,11588,1,0,rpochet
2014-11-05T21:30:35.158+0100,5533,T01_Recherche_Complexe_Highlight,400,Test Elasticsearch 1-98,false,3020,197,197,5533,1,1,rpochet
2014-11-05T21:30:35.254+0100,12289,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-81,true,206534,197,197,12289,1,0,rpochet
2014-11-05T21:30:35.263+0100,11617,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-79,true,213,197,197,11617,1,0,rpochet
2014-11-05T21:30:35.264+0100,11618,T01_Recherche_Complexe,200,Test Elasticsearch 1-89,true,190636,197,197,11617,1,0,rpochet
2014-11-05T21:30:35.268+0100,14008,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-72,true,357582,197,197,14008,1,0,rpochet
2014-11-05T21:30:35.303+0100,24869,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-51,true,316381,197,197,24869,1,0,rpochet
2014-11-05T21:30:35.416+0100,11365,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-45,true,15500,197,197,11365,1,0,rpochet
2014-11-05T21:30:35.416+0100,11477,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-143,true,1266,197,197,11477,1,0,rpochet
2014-11-05T21:30:35.417+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-143,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.444+0100,11388,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-77,true,213,197,197,11388,1,0,rpochet
2014-11-05T21:30:35.445+0100,11388,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-139,true,1266,197,197,11388,1,0,rpochet
2014-11-05T21:30:35.447+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-139,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.522+0100,11234,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-83,true,1266,197,197,11234,1,0,rpochet
2014-11-05T21:30:35.524+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-83,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.602+0100,11550,T01_Recherche_Complexe,200,Test Elasticsearch 1-179,true,394499,197,197,11550,1,0,rpochet
2014-11-05T21:30:35.612+0100,11277,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-137,true,1266,197,197,11277,1,0,rpochet
2014-11-05T21:30:35.614+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-137,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.614+0100,11248,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-164,true,1266,197,197,11248,1,0,rpochet
2014-11-05T21:30:35.615+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-164,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.620+0100,11255,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-61,true,1266,197,197,11255,1,0,rpochet
2014-11-05T21:30:35.622+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-61,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.673+0100,12033,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-78,true,45404,197,197,12033,1,0,rpochet
2014-11-05T21:30:35.674+0100,10194,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-153,true,1266,197,197,10194,1,0,rpochet
2014-11-05T21:30:35.675+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-153,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.675+0100,10136,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-96,true,213,197,197,10136,1,0,rpochet
2014-11-05T21:30:35.675+0100,10136,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-59,true,1266,197,197,10136,1,0,rpochet
2014-11-05T21:30:35.676+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-59,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.678+0100,4896,T01_Recherche_Complexe_Highlight,400,Test Elasticsearch 1-178,false,3026,197,197,4896,1,1,rpochet
2014-11-05T21:30:35.689+0100,10147,T01_Recherche_Complexe,200,Test Elasticsearch 1-165,true,6205,197,197,10147,1,0,rpochet
2014-11-05T21:30:35.689+0100,10146,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-56,true,1266,197,197,10146,1,0,rpochet
2014-11-05T21:30:35.689+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-56,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.701+0100,10159,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-30,true,1266,197,197,10159,1,0,rpochet
2014-11-05T21:30:35.701+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-30,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.703+0100,10159,T01_Recherche_Complexe,200,Test Elasticsearch 1-14,true,261881,197,197,10158,1,0,rpochet
2014-11-05T21:30:35.703+0100,17516,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-11,true,208260,197,197,17516,1,0,rpochet
2014-11-05T21:30:35.704+0100,10125,T01_Recherche_Complexe,200,Test Elasticsearch 1-126,true,200235,197,197,10125,1,0,rpochet
2014-11-05T21:30:35.785+0100,10246,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-80,true,22929,197,197,10246,1,0,rpochet
2014-11-05T21:30:35.785+0100,10167,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-142,true,1266,197,197,10167,1,0,rpochet
2014-11-05T21:30:35.785+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-142,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.786+0100,10209,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-197,true,29688,197,197,10209,1,0,rpochet
2014-11-05T21:30:35.789+0100,10171,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-75,true,7492,197,197,10171,1,0,rpochet
2014-11-05T21:30:35.824+0100,10182,T01_Recherche_Complexe,200,Test Elasticsearch 1-17,true,213,197,197,10182,1,0,rpochet
2014-11-05T21:30:35.824+0100,10169,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-88,true,1266,197,197,10169,1,0,rpochet
2014-11-05T21:30:35.825+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-88,false,953,197,197,0,1,1,rpochet
2014-11-05T21:30:35.824+0100,22116,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-111,true,172142,197,197,22116,1,0,rpochet
2014-11-05T21:30:35.825+0100,10170,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-13,true,1266,197,197,10170,1,0,rpochet
2014-11-05T21:30:35.830+0100,2918,T01_Recherche_Complexe,400,Test Elasticsearch 1-3,false,2697,196,196,2918,1,1,rpochet
2014-11-05T21:30:35.832+0100,10155,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-140,true,213,196,196,10155,1,0,rpochet
2014-11-05T21:30:35.842+0100,13262,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-134,true,318992,196,196,13261,1,0,rpochet
2014-11-05T21:30:35.883+0100,10184,T01_Recherche_Complexe,200,Test Elasticsearch 1-155,true,354331,196,196,10160,1,0,rpochet
2014-11-05T21:30:35.884+0100,12940,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-39,true,357582,196,196,12940,1,0,rpochet
2014-11-05T21:30:36.202+0100,10356,T01_Recherche_Complexe,200,Test Elasticsearch 1-115,true,69521,196,196,10356,1,0,rpochet
2014-11-05T21:30:36.202+0100,10355,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-151,true,1266,196,196,10355,1,0,rpochet
2014-11-05T21:30:36.203+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-151,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:36.254+0100,2724,T01_Recherche_Complexe,400,Test Elasticsearch 1-41,false,2702,196,196,2724,1,1,rpochet
2014-11-05T21:30:36.269+0100,13685,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-65,true,431381,196,196,13685,1,0,rpochet
2014-11-05T21:30:36.453+0100,10356,T01_Recherche_Complexe,200,Test Elasticsearch 1-26,true,213,196,196,10356,1,0,rpochet
2014-11-05T21:30:36.468+0100,10040,T01_Recherche_Complexe,200,Test Elasticsearch 1-112,true,213,196,196,10040,1,0,rpochet
2014-11-05T21:30:36.487+0100,10023,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-145,true,1266,196,196,10023,1,0,rpochet
2014-11-05T21:30:36.487+0100,10022,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-29,true,1266,196,196,10022,1,0,rpochet
2014-11-05T21:30:36.487+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-145,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:36.487+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-29,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:36.982+0100,10402,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-148,true,1266,196,196,10402,1,0,rpochet
2014-11-05T21:30:36.983+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-148,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:37.161+0100,10514,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-38,true,1266,196,196,10514,1,0,rpochet
2014-11-05T21:30:37.166+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-38,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:37.254+0100,10510,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-74,true,1266,196,196,10510,1,0,rpochet
2014-11-05T21:30:37.254+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-74,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:37.261+0100,10517,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-69,true,213,196,196,10517,1,0,rpochet
2014-11-05T21:30:37.261+0100,26088,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-138,true,487598,196,196,26088,1,0,rpochet
2014-11-05T21:30:37.780+0100,3583,T01_Recherche_Complexe,400,Test Elasticsearch 1-152,false,2690,196,196,3583,1,1,rpochet
2014-11-05T21:30:37.882+0100,10825,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-149,true,213,196,196,10825,1,0,rpochet
2014-11-05T21:30:37.970+0100,11173,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-131,true,1266,196,196,11173,1,0,rpochet
2014-11-05T21:30:37.971+0100,10862,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-97,true,1266,196,196,10862,1,0,rpochet
2014-11-05T21:30:37.971+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-131,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:37.971+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-97,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:38.298+0100,11146,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-125,true,1266,196,196,11146,1,0,rpochet
2014-11-05T21:30:38.298+0100,11146,T01_Recherche_Complexe,200,Test Elasticsearch 1-6,true,213,196,196,11146,1,0,rpochet
2014-11-05T21:30:38.299+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-125,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:38.299+0100,11123,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-55,true,213,196,196,11123,1,0,rpochet
2014-11-05T21:30:38.301+0100,32149,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-62,true,407801,196,196,32148,1,0,rpochet
2014-11-05T21:30:38.313+0100,4019,T01_Recherche_Complexe_Highlight,400,Test Elasticsearch 1-133,false,3014,196,196,4019,1,1,rpochet
2014-11-05T21:30:38.313+0100,11136,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-33,true,1266,196,196,11136,1,0,rpochet
2014-11-05T21:30:38.314+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-33,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:38.314+0100,11131,T01_Recherche_Complexe,200,Test Elasticsearch 1-180,true,163113,196,196,11131,1,0,rpochet
2014-11-05T21:30:39.267+0100,13328,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-49,true,72704,196,196,13328,1,0,rpochet
2014-11-05T21:30:39.506+0100,4656,T01_Recherche_Complexe,400,Test Elasticsearch 1-175,false,2697,196,196,4656,1,1,rpochet
2014-11-05T21:30:39.517+0100,10050,T01_Recherche_Complexe,200,Test Elasticsearch 1-20,true,484947,196,196,10049,1,0,rpochet
2014-11-05T21:30:39.521+0100,10049,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-8,true,1266,196,196,10049,1,0,rpochet
2014-11-05T21:30:39.521+0100,10048,T01_Recherche_Complexe,200,Test Elasticsearch 1-196,true,32739,196,196,10048,1,0,rpochet
2014-11-05T21:30:39.521+0100,10048,T01_Recherche_Complexe,200,Test Elasticsearch 1-156,true,213,196,196,10048,1,0,rpochet
2014-11-05T21:30:39.521+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-8,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:39.521+0100,10049,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-21,true,213,196,196,10049,1,0,rpochet
2014-11-05T21:30:39.530+0100,11283,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-185,true,45404,196,196,11283,1,0,rpochet
2014-11-05T21:30:39.572+0100,10052,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-190,true,1266,196,196,10052,1,0,rpochet
2014-11-05T21:30:39.573+0100,10087,T01_Recherche_Complexe,200,Test Elasticsearch 1-117,true,316748,196,196,10087,1,0,rpochet
2014-11-05T21:30:39.573+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-190,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:39.614+0100,10094,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-116,true,1266,196,196,10094,1,0,rpochet
2014-11-05T21:30:39.614+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-116,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:39.767+0100,4642,T01_Recherche_Complexe,400,Test Elasticsearch 1-73,false,2703,196,196,4642,1,1,rpochet
2014-11-05T21:30:40.126+0100,10155,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-136,true,213,196,196,10155,1,0,rpochet
2014-11-05T21:30:40.408+0100,10318,T01_Recherche_Complexe,200,Test Elasticsearch 1-194,true,213,196,196,10318,1,0,rpochet
2014-11-05T21:30:40.414+0100,9951,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-31,true,1265,196,196,9951,1,0,rpochet
2014-11-05T21:30:40.414+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-31,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:40.416+0100,9953,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-43,true,1265,196,196,9953,1,0,rpochet
2014-11-05T21:30:40.417+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-43,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:40.518+0100,9937,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-124,true,1265,196,196,9936,1,0,rpochet
2014-11-05T21:30:40.518+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-124,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:40.559+0100,9913,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-195,true,1265,196,196,9913,1,0,rpochet
2014-11-05T21:30:40.560+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-195,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:40.574+0100,9927,T01_Recherche_Complexe,200,Test Elasticsearch 1-186,true,15170,196,196,9927,1,0,rpochet
2014-11-05T21:30:40.580+0100,27580,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-187,true,316381,196,196,27579,1,0,rpochet
2014-11-05T21:30:40.629+0100,5014,T01_Recherche_Complexe,400,Test Elasticsearch 1-164,false,2691,196,196,5014,1,1,rpochet
2014-11-05T21:30:40.629+0100,16983,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-113,true,318992,196,196,16983,1,0,rpochet
2014-11-05T21:30:40.669+0100,9971,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-104,true,1265,196,196,9971,1,0,rpochet
2014-11-05T21:30:40.669+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-104,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:40.670+0100,9959,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-10,true,1265,196,196,9959,1,0,rpochet
2014-11-05T21:30:40.670+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-10,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:40.857+0100,10188,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-99,true,15500,196,196,10188,1,0,rpochet
2014-11-05T21:30:41.444+0100,10461,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-52,true,1266,196,196,10461,1,0,rpochet
2014-11-05T21:30:41.444+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-52,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:41.446+0100,10413,T01_Recherche_Complexe,200,Test Elasticsearch 1-130,true,399960,196,196,10413,1,0,rpochet
2014-11-05T21:30:41.581+0100,10535,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-2,true,1266,196,196,10535,1,0,rpochet
2014-11-05T21:30:41.581+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-2,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:41.650+0100,10133,T01_Recherche_Complexe,200,Test Elasticsearch 1-162,true,213,196,196,10132,1,0,rpochet
2014-11-05T21:30:41.651+0100,5820,T01_Recherche_Complexe_Highlight,400,Test Elasticsearch 1-3,false,3020,196,196,5820,1,1,rpochet
2014-11-05T21:30:41.709+0100,8797,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-60,true,212,196,196,8797,1,0,rpochet
2014-11-05T21:30:42.282+0100,9301,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-183,true,1265,196,196,9301,1,0,rpochet
2014-11-05T21:30:42.282+0100,8825,T01_Recherche_Complexe,200,Test Elasticsearch 1-4,true,17791,196,196,8825,1,0,rpochet
2014-11-05T21:30:42.282+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-183,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:42.283+0100,8813,T01_Recherche_Complexe,200,Test Elasticsearch 1-44,true,190635,196,196,8813,1,0,rpochet
2014-11-05T21:30:42.283+0100,8813,T01_Recherche_Complexe,200,Test Elasticsearch 1-109,true,28021,196,196,8813,1,0,rpochet
2014-11-05T21:30:42.283+0100,8826,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-118,true,22928,196,196,8826,1,0,rpochet
2014-11-05T21:30:42.284+0100,16606,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-106,true,206534,196,196,16606,1,0,rpochet
2014-11-05T21:30:42.317+0100,19346,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-68,true,208260,196,196,19346,1,0,rpochet
2014-11-05T21:30:42.320+0100,6066,T01_Recherche_Complexe_Highlight,400,Test Elasticsearch 1-41,false,3025,196,196,6066,1,1,rpochet
2014-11-05T21:30:42.328+0100,8858,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-193,true,29687,196,196,8858,1,0,rpochet
2014-11-05T21:30:42.329+0100,8799,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-192,true,1265,196,196,8799,1,0,rpochet
2014-11-05T21:30:42.329+0100,0,T01_Recherche_Simple,Non HTTP response code: java.net.URISyntaxException,Test Elasticsearch 1-192,false,953,196,196,0,1,1,rpochet
2014-11-05T21:30:42.329+0100,8516,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-12,true,1265,196,196,8516,1,0,rpochet
2014-11-05T21:30:42.330+0100,8503,T01_Recherche_Complexe,200,Test Elasticsearch 1-76,true,6204,195,195,8503,1,0,rpochet
2014-11-05T21:30:42.332+0100,8504,T01_Recherche_Complexe,200,Test Elasticsearch 1-22,true,200234,195,195,8503,1,0,rpochet
